onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
339.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
346.67	4.83	YY	0.82	4	1	3	1	n/a
347.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
348.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.79	4.83	YY	0.70	4	1	3	1	n/a
354.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
356.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
362.43	4.83	YN	0.85	5	1	1	0	n/a
363.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
364.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
370.06	4.83	NN	0.72	5	1	0	0	n/a
370.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
371.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.33	4.83	NN	0.70	6	1	0	0	n/a
379.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
380.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
382.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.25	4.83	NN	0.88	5	1	0	0	n/a
387.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
387.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.28	4.83	YN	0.78	6	1	1	0	n/a
394.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
395.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
399.39	4.83	YN	0.75	5	1	1	0	n/a
400.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
401.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
407.23	4.83	NN	0.70	5	1	0	0	n/a
407.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
409.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.42	4.83	NN	0.83	3	1	0	0	n/a
416.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
417.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.13	4.83	NY	0.68	6	1	0	1	n/a
424.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
425.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
426.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
431.65	4.83	YN	0.87	3	1	1	0	n/a
432.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
434.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
440.36	4.83	YY	1.48	4	1	1	1	n/a
441.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
442.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
446.43	4.83	YY	0.73	5	1	1	1	n/a
447.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
448.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.83	4.83	NY	0.72	6	1	0	1	n/a
454.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
455.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
455.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
455.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.10	4.83	NY	0.80	6	1	0	1	n/a
461.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
462.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
462.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.98	4.83	YY	0.68	6	1	3	1	n/a
468.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
469.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
469.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
469.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.77	4.83	NN	0.95	5	1	0	0	n/a
474.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
475.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
476.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
479.81	4.83	NN	1.02	6	1	0	0	n/a
480.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
481.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.46	4.83	NN	0.80	6	1	0	0	n/a
486.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
486.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
487.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
487.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
487.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.93	4.83	NN	0.70	6	1	0	0	n/a
494.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
495.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
500.02	4.83	NN	0.72	5	1	0	0	n/a
500.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
502.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
508.45	4.83	YY	0.78	5	1	3	1	n/a
509.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
510.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.16	4.83	NY	0.72	4	1	0	1	n/a
515.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
517.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
517.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.58	4.83	NY	1.28	4	1	0	1	n/a
523.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.74	4.83	YY	0.65	6	1	1	1	n/a
529.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
530.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
536.31	4.83	YN	1.30	4	1	1	0	n/a
537.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
538.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
538.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
538.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.47	4.83	YY	0.82	6	1	3	1	n/a
544.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
545.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.71	4.83	YY	0.72	6	1	3	1	n/a
552.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
553.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.24	4.83	NN	0.88	6	1	0	0	n/a
559.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
560.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
560.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
560.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.75	4.83	YY	0.68	6	1	3	1	n/a
566.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.92	4.83	NN	0.85	6	1	0	0	n/a
574.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
576.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.35	4.83	YN	0.90	5	1	1	0	n/a
582.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
583.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.89	4.83	YY	0.63	6	1	1	1	n/a
589.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
590.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
590.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
590.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.73	4.83	YY	0.55	6	1	3	1	n/a
595.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
596.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
596.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
596.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
596.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
602.74	4.83	NN	0.97	6	1	0	0	n/a
603.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
604.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
610.58	4.83	NN	0.90	6	1	0	0	n/a
611.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
